timestamp,Spotmarket_(EUR/kWh),Inflexible_Demand_(kWh),PV_energy_production_kWh,Heating_Demand_(kWh),ev_at_home_binary,distance_driven,ev_home_availability,weekday,Allowed_WM_summer,Allowed_dryer,Total_Demand,Dishwasher_Start,Dishwasher_On,Washing_Machine_Start,Washing_Machine_On,Dryer_Start,Dryer_On,EV_SOC,EV_Charging,EV_On,Unmet,Demand_Level,Penalty,Electricity_Cost,Total_Price
2023-12-26 11:00:00,0.0202,0.1914578648571645,1.59366,0.028082981,0,0.0,0.0,1,0,0,1.59366,0.0,0.0,0.0,0.0,0.0,0.0,61.55172413793103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-26 12:00:00,0.01704,0.1561391585137059,1.8013800000000002,0.448145182,0,0.0,0.0,1,0,0,1.8013800000000002,0.0,0.0,0.0,0.0,0.0,0.0,61.55172413793103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-26 13:00:00,0.01734,0.19900806277042096,1.61925,0.251863389,0,0.0,0.0,1,0,0,1.61925,0.0,0.0,0.0,0.0,0.0,0.0,61.55172413793103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-26 14:00:00,0.01992,0.2443628824578719,1.14219,0.0,0,0.0,0.0,1,0,0,1.14219,0.0,0.0,0.0,0.0,0.0,0.0,61.55172413793103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-26 15:00:00,0.02556,0.20418112019151416,0.47907,0.0,0,0.0,0.0,1,0,0,0.47907,0.0,0.0,0.0,0.0,0.0,0.0,61.55172413793103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-26 16:00:00,0.04061,0.20287468970778988,0.0,0.0,0,0.0,0.0,1,1,1,0.20287468970778988,0.0,0.0,0.0,0.0,0.0,0.0,61.55172413793103,0.0,0.0,0.20287468970778988,0.0,0.0,0.008238741149033347,0.008238741149033347
2023-12-26 17:00:00,0.048350000000000004,0.20587330669551973,0.0,0.592676505,0,11.10344827586207,0.0,1,1,1,0.20587330669551973,0.0,0.0,0.0,0.0,0.0,0.0,61.55172413793103,0.0,0.0,0.20587330669551973,0.0,0.0,0.00995397437872838,0.00995397437872838
2023-12-26 18:00:00,0.047259999999999996,0.35318073360073676,0.0,0.541757761,0,0.0,0.0,1,1,1,0.35318073360073676,0.0,0.0,0.0,0.0,0.0,0.0,59.33103448275862,0.0,0.0,0.35318073360073676,0.0,0.0,0.016691321469970818,0.016691321469970818
2023-12-26 19:00:00,0.04303,1.351210322361828,0.0,0.543002326,0,5.551724137931035,0.0,1,1,1,1.351210322361828,0.0,0.0,0.0,0.0,0.0,0.0,59.33103448275862,0.0,0.0,1.351210322361828,0.0,0.0,0.058142580171229453,0.058142580171229453
2023-12-26 20:00:00,0.03936,0.19843946516279917,0.0,0.619728455,0,0.0,0.0,1,0,1,0.19843946516279917,0.0,0.0,0.0,0.0,0.0,0.0,58.220689655172414,0.0,0.0,0.19843946516279917,0.0,0.0,0.007810577348807775,0.007810577348807775
2023-12-26 21:00:00,0.037090000000000005,0.843873318779272,0.0,0.681839663,0,0.0,0.0,1,0,1,0.843873318779272,0.0,0.0,0.0,0.0,0.0,0.0,58.220689655172414,0.0,0.0,0.843873318779272,0.0,0.0,0.0312992613935232,0.0312992613935232
2023-12-26 22:00:00,0.04222,0.45525317232765533,0.0,0.065772215,0,11.10344827586207,0.0,1,0,0,0.45525317232765533,0.0,0.0,0.0,0.0,0.0,0.0,58.220689655172414,0.0,0.0,0.45525317232765533,0.0,0.0,0.019220788935673607,0.019220788935673607
2023-12-26 23:00:00,0.037829999999999996,0.1079096436267435,0.0,0.162708277,1,0.0,1.0,1,0,0,0.1079096436267435,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.1079096436267435,0.0,0.0,0.004082221818399706,0.004082221818399706
2023-12-27 00:00:00,0.0546,0.10080998689073539,0.0,0.218875309,1,0.0,1.0,2,0,0,0.10080998689073539,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.10080998689073539,0.0,0.0,0.0055042252842341525,0.0055042252842341525
2023-12-27 01:00:00,0.05096,0.10085159166766369,0.0,0.266738021,1,0.0,1.0,2,0,0,0.10085159166766369,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.10085159166766369,0.0,0.0,0.005139397111384142,0.005139397111384142
2023-12-27 02:00:00,0.05101,0.1010134966002809,0.0,0.308641298,1,0.0,1.0,2,0,0,0.1010134966002809,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.1010134966002809,0.0,0.0,0.0051526984615803285,0.0051526984615803285
2023-12-27 03:00:00,0.04425,0.10368728109303221,0.0,0.343955843,1,0.0,1.0,2,0,0,0.10368728109303221,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.10368728109303221,0.0,0.0,0.004588162188366675,0.004588162188366675
2023-12-27 04:00:00,0.04505,0.09914378743927021,0.0,0.374043439,1,0.0,1.0,2,0,0,0.09914378743927021,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.09914378743927021,0.0,0.0,0.0044664276241391234,0.0044664276241391234
2023-12-27 05:00:00,0.05097,0.10316389647774142,0.0,0.393006829,1,0.0,1.0,2,0,0,0.10316389647774142,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.10316389647774142,0.0,0.0,0.00525826380347048,0.00525826380347048
2023-12-27 06:00:00,0.05849,0.13889800923578588,0.0,1.03523295,1,0.0,1.0,2,0,0,0.13889800923578588,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.13889800923578588,0.0,0.0,0.008124144560201116,0.008124144560201116
2023-12-27 07:00:00,0.07798999999999999,0.9938198098581297,0.0,0.949701763,1,0.0,1.0,2,0,0,0.9938198098581297,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.9938198098581297,0.0,0.0,0.07750800697083553,0.07750800697083553
2023-12-27 08:00:00,0.07961,0.8798488431263837,0.62412,0.238467379,1,0.0,1.0,2,0,0,0.8798488431263837,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.25572884312638366,0.0,0.0,0.020358573201291405,0.020358573201291405
2023-12-27 09:00:00,0.07856,0.305409572142513,1.08987,0.152483689,1,0.0,1.0,2,0,0,1.08987,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-27 10:00:00,0.07474,0.30056748640539016,1.80171,0.037258899,1,0.0,1.0,2,0,0,1.80171,1.0,1.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-27 11:00:00,0.06896,0.2419983481074514,1.8813,0.0,1,0.0,1.0,2,0,0,1.8813,0.0,1.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-27 12:00:00,0.067,0.15807447501872676,1.7899500000000002,0.325236153,1,0.0,1.0,2,0,0,1.7899500000000002,0.0,1.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-27 13:00:00,0.06544,0.14162795364907163,1.65879,0.173674418,1,0.0,1.0,2,0,0,1.65879,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-27 14:00:00,0.06681999999999999,0.20864859301571792,0.7075199999999999,0.0,1,0.0,1.0,2,0,0,0.7075199999999999,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-27 15:00:00,0.07015,0.2286245102842574,0.03261,0.0,1,0.0,1.0,2,0,0,0.2286245102842574,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.1960145102842574,0.0,0.0,0.013750417896440657,0.013750417896440657
2023-12-27 16:00:00,0.07302,0.2321769039757259,0.0,0.0,1,0.0,1.0,2,1,1,0.2321769039757259,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.2321769039757259,0.0,0.0,0.016953557528307506,0.016953557528307506
2023-12-27 17:00:00,0.07759999999999999,0.19979814612963467,0.0,0.486740686,1,0.0,1.0,2,1,1,0.19979814612963467,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.19979814612963467,0.0,0.0,0.015504336139659649,0.015504336139659649
2023-12-27 18:00:00,0.07259,1.3634858554702074,0.0,0.458128068,1,0.0,1.0,2,1,1,1.3634858554702074,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,1.3634858554702074,0.0,0.0,0.09897543824858236,0.09897543824858236
2023-12-27 19:00:00,0.06738,1.7277624386997692,0.0,0.460800303,1,0.0,1.0,2,1,1,1.7277624386997692,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,1.7277624386997692,0.0,0.0,0.11641663311959044,0.11641663311959044
2023-12-27 20:00:00,0.05397,0.2174449786001864,0.0,0.537898777,1,0.0,1.0,2,0,1,0.2174449786001864,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.2174449786001864,0.0,0.0,0.01173550549505206,0.01173550549505206
2023-12-27 21:00:00,0.04389,0.20201612081214496,0.0,0.602152931,1,0.0,1.0,2,0,1,0.20201612081214496,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.20201612081214496,0.0,0.0,0.008866487542445041,0.008866487542445041
2023-12-27 22:00:00,0.04155,0.1596548804435025,0.0,0.021614755,1,0.0,1.0,2,0,0,0.1596548804435025,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.1596548804435025,0.0,0.0,0.006633660282427529,0.006633660282427529
2023-12-27 23:00:00,0.028300000000000002,0.11267603539423549,0.0,0.091003445,1,0.0,1.0,2,0,0,0.11267603539423549,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.11267603539423549,0.0,0.0,0.0031887318016568644,0.0031887318016568644
2023-12-28 00:00:00,0.038009999999999995,0.10211451557531141,0.0,0.150819869,1,0.0,1.0,3,0,0,0.10211451557531141,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.10211451557531141,0.0,0.0,0.0038813727370175864,0.0038813727370175864
2023-12-28 01:00:00,0.04288,0.10504578625006522,0.0,0.203098501,1,0.0,1.0,3,0,0,0.10504578625006522,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.10504578625006522,0.0,0.0,0.004504363314402797,0.004504363314402797
2023-12-28 02:00:00,0.041100000000000005,0.1062090157477526,0.0,0.250646313,1,0.0,1.0,3,0,0,1.6062090157477527,1.0,1.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,1.6062090157477527,0.0,0.0,0.06601519054723264,0.06601519054723264
2023-12-28 03:00:00,0.04104,0.1014961550312136,0.0,0.288765209,1,0.0,1.0,3,0,0,1.6014961550312137,0.0,1.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,1.6014961550312137,0.0,0.0,0.065725402202481,0.065725402202481
2023-12-28 04:00:00,0.04059,0.10107180382487219,0.0,0.322018522,1,0.0,1.0,3,0,0,1.6010718038248721,0.0,1.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,1.6010718038248721,0.0,0.0,0.06498750451725156,0.06498750451725156
2023-12-28 05:00:00,0.04243,0.10444195641185851,0.0,0.346193689,1,0.0,1.0,3,0,0,0.10444195641185851,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.10444195641185851,0.0,0.0,0.004431472210555157,0.004431472210555157
2023-12-28 06:00:00,0.04998,0.8418267782205272,0.0,0.984125551,1,0.0,1.0,3,0,0,0.8418267782205272,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.8418267782205272,0.0,0.0,0.042074502375461946,0.042074502375461946
2023-12-28 07:00:00,0.05292,0.18707497128113013,0.0,0.890492307,1,0.0,1.0,3,0,0,0.18707497128113013,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.18707497128113013,0.0,0.0,0.009900007480197407,0.009900007480197407
2023-12-28 08:00:00,0.05075,0.3069058740636601,0.1535399999999999,0.208542109,1,0.0,1.0,3,0,0,0.3069058740636601,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.1533658740636602,0.0,0.0,0.007783318108730756,0.007783318108730756
2023-12-28 09:00:00,0.05037,0.8302270523088453,0.27648,0.14662913,1,0.0,1.0,3,0,0,0.8302270523088453,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.5537470523088452,0.0,0.0,0.027892239024796536,0.027892239024796536
2023-12-28 10:00:00,0.05348,0.22803358162936238,0.22194,0.045847798,1,0.0,1.0,3,0,0,0.22803358162936238,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.006093581629362382,0.0,0.0,0.00032588474553830023,0.00032588474553830023
2023-12-28 11:00:00,0.05601,0.2293022020364705,0.37449,0.002265379,1,0.0,1.0,3,0,0,0.37449,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-28 12:00:00,0.06091,0.20450767967042952,0.50784,0.357223908,1,0.0,1.0,3,0,0,0.50784,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-28 13:00:00,0.05824,0.2327350133414037,0.37251,0.192543536,1,11.10344827586207,0.5,3,0,0,0.37251,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-28 14:00:00,0.062009999999999996,0.21726467455300177,0.16605,0.0,0,22.20689655172414,0.0,3,0,0,0.21726467455300177,0.0,0.0,0.0,0.0,0.0,0.0,53.779310344827586,0.0,0.0,0.05121467455300177,0.0,0.0,0.0031758219690316398,0.0031758219690316398
2023-12-28 15:00:00,0.06555,0.23466512152009086,0.0304499999999999,0.0,0,5.551724137931035,0.0,3,0,0,0.23466512152009086,0.0,0.0,0.0,0.0,0.0,0.0,49.33793103448276,0.0,0.0,0.20421512152009097,0.0,0.0,0.013386301215641962,0.013386301215641962
2023-12-28 16:00:00,0.06498000000000001,0.23325109982041897,0.0,0.0,0,0.0,0.0,3,1,1,0.23325109982041897,0.0,0.0,0.0,0.0,0.0,0.0,48.227586206896554,0.0,0.0,0.23325109982041897,0.0,0.0,0.015156656466330827,0.015156656466330827
2023-12-28 17:00:00,0.06720999999999999,0.21943972635484274,0.0,0.496090271,0,0.0,0.0,3,1,1,0.21943972635484274,0.0,0.0,0.0,0.0,0.0,0.0,48.227586206896554,0.0,0.0,0.21943972635484274,0.0,0.0,0.014748544008308979,0.014748544008308979
2023-12-28 18:00:00,0.065,0.45183818694253786,0.0,0.460540936,0,0.0,0.0,3,1,1,0.45183818694253786,0.0,0.0,0.0,0.0,0.0,0.0,48.227586206896554,0.0,0.0,0.45183818694253786,0.0,0.0,0.02936948215126496,0.02936948215126496
2023-12-28 19:00:00,0.06356,0.24525582168097002,0.0,0.460319652,0,11.10344827586207,0.0,3,1,1,0.24525582168097002,0.0,0.0,0.0,0.0,0.0,0.0,48.227586206896554,0.0,0.0,0.24525582168097002,0.0,0.0,0.015588460026042455,0.015588460026042455
2023-12-28 20:00:00,0.06681999999999999,0.19883174522418512,0.0,0.535619521,1,0.0,1.0,3,0,1,0.19883174522418512,0.0,0.0,0.0,0.0,0.0,0.0,46.00689655172414,0.0,0.0,0.19883174522418512,0.0,0.0,0.013285937215880048,0.013285937215880048
2023-12-28 21:00:00,0.06558,0.18443503664943117,0.0,0.595010141,1,0.0,1.0,3,0,1,0.18443503664943117,0.0,0.0,0.0,0.0,0.0,0.0,46.00689655172414,0.0,0.0,0.18443503664943117,0.0,0.0,0.012095249703469696,0.012095249703469696
2023-12-28 22:00:00,0.06729,0.15991650576905342,0.0,0.0183872,1,0.0,1.0,3,0,0,0.15991650576905342,0.0,0.0,0.0,0.0,0.0,0.0,46.00689655172414,0.0,0.0,0.15991650576905342,0.0,0.0,0.010760781673199604,0.010760781673199604
2023-12-28 23:00:00,0.055479999999999995,0.11247322964614999,0.0,0.07825095,1,0.0,1.0,3,0,0,0.11247322964614999,0.0,0.0,0.0,0.0,0.0,0.0,46.00689655172414,0.0,0.0,0.11247322964614999,0.0,0.0,0.006240014780768401,0.006240014780768401
